#doc name topic proportion ...
11	file:/C:/NLP_Ass2/OutputFiles/Jane_Hunter/011/011.txt	11	0.7339015151515151	6	0.08049242424242424	8	0.032196969696969696	5	0.020833333333333336	14	0.017992424242424244	9	0.017992424242424244	13	0.012310606060606062	7	0.012310606060606062	2	0.012310606060606062	0	0.012310606060606062	12	0.00946969696969697	10	0.00946969696969697	4	0.00946969696969697	3	0.00946969696969697	1	0.00946969696969697	
12	file:/C:/NLP_Ass2/OutputFiles/Jane_Hunter/012/012.txt	6	0.33868092691622104	7	0.19429590017825313	11	0.0873440285204991	0	0.049910873440285206	13	0.044563279857397504	4	0.03921568627450981	2	0.03921568627450981	14	0.03386809269162211	9	0.03386809269162211	8	0.03386809269162211	12	0.023172905525846707	5	0.023172905525846707	3	0.023172905525846707	10	0.017825311942959002	1	0.017825311942959002	
13	file:/C:/NLP_Ass2/OutputFiles/Jane_Hunter/013/013.txt	7	0.2032520325203252	6	0.15098722415795587	11	0.10220673635307781	9	0.09523809523809523	3	0.08478513356562137	8	0.07781649245063879	4	0.07084785133565621	13	0.0429732868757259	5	0.036004645760743324	12	0.032520325203252036	10	0.025551684088269456	2	0.022067363530778168	1	0.022067363530778168	0	0.01858304297328688	14	0.015098722415795589	
14	file:/C:/NLP_Ass2/OutputFiles/Jane_Hunter/014/014.txt	5	0.2948717948717949	8	0.22494172494172493	10	0.08508158508158507	4	0.08508158508158507	0	0.05011655011655012	9	0.03962703962703963	7	0.036130536130536135	12	0.03263403263403264	6	0.03263403263403264	2	0.03263403263403264	3	0.022144522144522148	1	0.022144522144522148	11	0.01864801864801865	14	0.011655011655011656	13	0.011655011655011656	
15	file:/C:/NLP_Ass2/OutputFiles/Jane_Hunter/015/015.txt	11	0.3499511241446725	7	0.12121212121212122	4	0.11534701857282503	14	0.06256109481915934	12	0.05962854349951124	6	0.056695992179863146	8	0.05376344086021505	9	0.044965786901270774	13	0.030303030303030304	0	0.030303030303030304	5	0.027370478983382213	10	0.012707722385141743	3	0.012707722385141743	2	0.012707722385141743	1	0.009775171065493646	
16	file:/C:/NLP_Ass2/OutputFiles/Jane_Hunter/016/016.txt	6	0.6005089058524173	8	0.054707379134860054	14	0.04707379134860051	11	0.04707379134860051	0	0.04707379134860051	9	0.031806615776081425	7	0.024173027989821884	1	0.024173027989821884	12	0.020356234096692113	10	0.020356234096692113	3	0.020356234096692113	13	0.016539440203562343	5	0.016539440203562343	2	0.016539440203562343	4	0.012722646310432571	
17	file:/C:/NLP_Ass2/OutputFiles/Jane_Hunter/017/017.txt	14	0.7491004252535166	11	0.06313379129865881	5	0.037618580307491004	3	0.027805037618580306	7	0.01897284919856068	9	0.01602878639188747	13	0.014066077854105333	2	0.014066077854105333	4	0.011122015047432123	0	0.011122015047432123	12	0.008177952240758915	8	0.008177952240758915	6	0.008177952240758915	1	0.008177952240758915	10	0.004252535165194636	
18	file:/C:/NLP_Ass2/OutputFiles/Jane_Hunter/018/018.txt	7	0.6597751178817556	6	0.059122234312658686	8	0.05694595574900254	0	0.039535727239753356	11	0.034095030830612987	9	0.029742473703300687	12	0.02212549873050417	14	0.016684802321363802	13	0.016684802321363802	5	0.015596663039535727	4	0.014508523757707654	10	0.012332245194051506	1	0.010155966630395358	2	0.009067827348567283	3	0.0036271309394269135	
19	file:/C:/NLP_Ass2/OutputFiles/Jane_Hunter/019/019.txt	9	0.4139194139194139	3	0.19413919413919414	4	0.05128205128205129	12	0.04578754578754579	8	0.040293040293040296	1	0.040293040293040296	10	0.029304029304029307	6	0.029304029304029307	5	0.029304029304029307	14	0.02380952380952381	11	0.02380952380952381	2	0.02380952380952381	13	0.018315018315018316	7	0.018315018315018316	0	0.018315018315018316	
20	file:/C:/NLP_Ass2/OutputFiles/Jane_Hunter/020/020.txt	0	0.3787489288774636	8	0.19108826049700084	6	0.0728363324764353	5	0.06512425021422451	11	0.044558697514995714	14	0.03427592116538132	12	0.031705227077977724	9	0.031705227077977724	1	0.029134532990574124	4	0.026563838903170524	10	0.023993144815766924	7	0.023993144815766924	13	0.021422450728363327	3	0.013710368466152529	2	0.01113967437874893	
21	file:/C:/NLP_Ass2/OutputFiles/Jane_Hunter/021/021.txt	6	0.3309692671394799	5	0.0933806146572104	2	0.0933806146572104	1	0.08274231678486997	11	0.07210401891252954	7	0.06855791962174941	8	0.050827423167848704	12	0.04728132387706856	3	0.03309692671394799	4	0.02955082742316785	14	0.022458628841607566	9	0.022458628841607566	0	0.022458628841607566	13	0.015366430260047283	10	0.015366430260047283	
22	file:/C:/NLP_Ass2/OutputFiles/Jane_Hunter/022/022.txt	6	0.3858363858363858	11	0.17704517704517705	14	0.06715506715506715	8	0.06349206349206349	9	0.052503052503052504	12	0.04151404151404152	7	0.037851037851037855	3	0.037851037851037855	0	0.030525030525030528	5	0.0231990231990232	4	0.01953601953601954	2	0.01953601953601954	13	0.015873015873015876	10	0.015873015873015876	1	0.01221001221001221	
23	file:/C:/NLP_Ass2/OutputFiles/Jane_Hunter/023/023.txt	14	0.3130630630630631	6	0.15765765765765766	11	0.1509009009009009	13	0.06981981981981983	10	0.04954954954954956	12	0.029279279279279282	9	0.029279279279279282	8	0.029279279279279282	7	0.029279279279279282	3	0.029279279279279282	5	0.022522522522522525	4	0.022522522522522525	2	0.022522522522522525	1	0.022522522522522525	0	0.022522522522522525	
24	file:/C:/NLP_Ass2/OutputFiles/Jane_Hunter/024/024.txt	5	0.6278606965174129	12	0.07860696517412935	3	0.051741293532338306	4	0.042786069651741296	1	0.042786069651741296	8	0.03383084577114428	2	0.024875621890547265	0	0.01592039800995025	10	0.012935323383084578	9	0.012935323383084578	7	0.012935323383084578	6	0.012935323383084578	14	0.009950248756218905	13	0.009950248756218905	11	0.009950248756218905	
25	file:/C:/NLP_Ass2/OutputFiles/Jane_Hunter/025/025.txt	8	0.5257603972687771	0	0.07510862818125388	5	0.07324643078833024	9	0.04158907510862818	2	0.04158907510862818	4	0.03414028553693358	12	0.028553693358162633	3	0.028553693358162633	10	0.02669149596523898	14	0.024829298572315334	13	0.024829298572315334	11	0.021104903786468034	7	0.021104903786468034	6	0.017380509000620735	1	0.015518311607697084	
26	file:/C:/NLP_Ass2/OutputFiles/Jane_Hunter/026/026.txt	12	0.5604575163398693	6	0.09967320261437908	0	0.04575163398692811	8	0.03594771241830066	14	0.031045751633986932	9	0.031045751633986932	5	0.031045751633986932	11	0.026143790849673207	7	0.026143790849673207	10	0.02124183006535948	4	0.02124183006535948	3	0.02124183006535948	13	0.016339869281045753	2	0.016339869281045753	1	0.016339869281045753	
27	file:/C:/NLP_Ass2/OutputFiles/Jane_Hunter/027/027.txt	7	0.7521493490542864	8	0.039916482436747724	11	0.03917956276099238	0	0.029599606976172928	6	0.029231147138295256	9	0.023704249570130186	4	0.015229673298943749	14	0.014492753623188406	12	0.01265045443380005	5	0.01043969540653402	1	0.010071235568656349	10	0.009334315892901006	13	0.007860476541390321	3	0.0038074183247359373	2	0.002333578973225252	
28	file:/C:/NLP_Ass2/OutputFiles/Jane_Hunter/028/028.txt	7	0.1244979919678715	4	0.11244979919678716	6	0.10040160642570282	11	0.07630522088353414	0	0.07630522088353414	8	0.06425702811244981	1	0.06425702811244981	14	0.052208835341365466	9	0.052208835341365466	5	0.052208835341365466	3	0.052208835341365466	2	0.052208835341365466	13	0.040160642570281124	12	0.040160642570281124	10	0.040160642570281124	
29	file:/C:/NLP_Ass2/OutputFiles/Jane_Hunter/029/029.txt	6	0.25614035087719295	11	0.09824561403508772	5	0.08771929824561404	12	0.07719298245614035	9	0.05614035087719299	0	0.05614035087719299	10	0.0456140350877193	8	0.0456140350877193	7	0.0456140350877193	3	0.0456140350877193	1	0.0456140350877193	14	0.03508771929824562	13	0.03508771929824562	4	0.03508771929824562	2	0.03508771929824562	
30	file:/C:/NLP_Ass2/OutputFiles/Jane_Hunter/030/030.txt	0	0.5823373173970783	8	0.060424966799468786	2	0.05644090305444887	1	0.05046480743691899	9	0.03851261620185923	12	0.036520584329349265	3	0.03054448871181939	5	0.02855245683930943	10	0.02656042496679947	6	0.02656042496679947	11	0.01660026560424967	4	0.01660026560424967	13	0.010624169986719788	7	0.010624169986719788	14	0.008632138114209828	
31	file:/C:/NLP_Ass2/OutputFiles/Jane_Hunter/031/031.txt	6	0.7360482654600301	14	0.043740573152337855	11	0.04147812971342383	0	0.0392156862745098	13	0.03695324283559578	9	0.014328808446455506	4	0.014328808446455506	12	0.012066365007541479	8	0.012066365007541479	10	0.009803921568627453	3	0.009803921568627453	7	0.007541478129713424	5	0.007541478129713424	2	0.007541478129713424	1	0.007541478129713424	
32	file:/C:/NLP_Ass2/OutputFiles/Jane_Hunter/032/032.txt	0	0.4437012263099219	8	0.2948717948717949	9	0.037346711259754736	11	0.030657748049052396	7	0.02898550724637681	12	0.022296544035674472	5	0.022296544035674472	1	0.022296544035674472	14	0.020624303232998888	4	0.020624303232998888	2	0.0189520624303233	13	0.01226309921962096	3	0.010590858416945374	10	0.007246376811594204	6	0.007246376811594204	
33	file:/C:/NLP_Ass2/OutputFiles/Jane_Hunter/033/033.txt	14	0.7572877059569074	3	0.051964512040557666	11	0.0329531051964512	1	0.027249683143219267	6	0.02534854245880862	13	0.021546261089987327	5	0.021546261089987327	2	0.010139416983523449	12	0.008238276299112801	9	0.008238276299112801	7	0.008238276299112801	4	0.008238276299112801	10	0.006337135614702155	8	0.006337135614702155	0	0.006337135614702155	
34	file:/C:/NLP_Ass2/OutputFiles/Jane_Hunter/034/034.txt	14	0.6374458874458875	11	0.079004329004329	13	0.049783549783549784	9	0.03354978354978355	6	0.03354978354978355	0	0.030303030303030304	5	0.020562770562770564	2	0.020562770562770564	12	0.01731601731601732	10	0.01731601731601732	8	0.014069264069264072	1	0.014069264069264072	7	0.010822510822510824	4	0.010822510822510824	3	0.010822510822510824	
35	file:/C:/NLP_Ass2/OutputFiles/Jane_Hunter/035/035.txt	6	0.16944444444444443	5	0.16944444444444443	11	0.11944444444444445	9	0.061111111111111116	7	0.061111111111111116	1	0.061111111111111116	14	0.052777777777777785	12	0.052777777777777785	8	0.052777777777777785	0	0.044444444444444446	4	0.036111111111111115	3	0.036111111111111115	13	0.02777777777777778	10	0.02777777777777778	2	0.02777777777777778	
36	file:/C:/NLP_Ass2/OutputFiles/Jane_Hunter/036/036.txt	13	0.8731249284323829	14	0.08868659109126303	11	0.01534409710294286	6	0.0043513111187449905	8	0.004179548837741898	0	0.0033207374327264396	7	0.0022901637467078895	5	0.0014313523416924312	12	0.0012595900606893393	9	0.0012595900606893393	10	0.0010878277796862476	2	0.0010878277796862476	3	9.160654986831559E-4	1	9.160654986831559E-4	4	7.443032176800643E-4	
37	file:/C:/NLP_Ass2/OutputFiles/Jane_Hunter/037/037.txt	10	0.2628726287262873	5	0.1002710027100271	3	0.0921409214092141	1	0.06775067750677508	0	0.06775067750677508	9	0.059620596205962065	14	0.051490514905149054	11	0.051490514905149054	7	0.04336043360433605	6	0.04336043360433605	4	0.04336043360433605	12	0.03523035230352304	13	0.02710027100271003	8	0.02710027100271003	2	0.02710027100271003	
38	file:/C:/NLP_Ass2/OutputFiles/Jane_Hunter/038/038.txt	11	0.13745704467353953	6	0.12714776632302405	14	0.07560137457044674	12	0.07560137457044674	1	0.07560137457044674	8	0.06529209621993128	7	0.06529209621993128	5	0.06529209621993128	0	0.06529209621993128	4	0.05498281786941581	2	0.05498281786941581	13	0.03436426116838488	10	0.03436426116838488	9	0.03436426116838488	3	0.03436426116838488	
39	file:/C:/NLP_Ass2/OutputFiles/Jane_Hunter/039/039.txt	6	0.6666666666666667	0	0.07965367965367966	11	0.05627705627705628	8	0.03679653679653679	13	0.027705627705627706	14	0.026406926406926406	12	0.02121212121212121	7	0.019913419913419914	4	0.012121212121212121	1	0.012121212121212121	2	0.010822510822510824	5	0.009523809523809525	10	0.008225108225108226	9	0.006926406926406927	3	0.005627705627705628	
40	file:/C:/NLP_Ass2/OutputFiles/Jane_Hunter/040/040.txt	1	0.5288841047721564	8	0.18873340509508432	2	0.07247936849659131	0	0.03157517043415859	4	0.02942231790455687	10	0.026193039110154286	7	0.025116612845353426	5	0.017581628991747398	9	0.016505202726946538	11	0.014352350197344816	14	0.012199497667743094	3	0.012199497667743094	12	0.010046645138141371	6	0.010046645138141371	13	0.004664513814137065	
41	file:/C:/NLP_Ass2/OutputFiles/Jane_Hunter/041/041.txt	11	0.731060606060606	6	0.0975378787878788	14	0.026515151515151516	1	0.017992424242424244	9	0.015151515151515154	12	0.012310606060606062	8	0.012310606060606062	7	0.012310606060606062	5	0.012310606060606062	4	0.012310606060606062	0	0.012310606060606062	13	0.00946969696969697	10	0.00946969696969697	3	0.00946969696969697	2	0.00946969696969697	
42	file:/C:/NLP_Ass2/OutputFiles/Jane_Hunter/042/042.txt	14	0.33589743589743587	11	0.25897435897435894	13	0.0782051282051282	6	0.04743589743589744	12	0.043589743589743594	9	0.043589743589743594	7	0.032051282051282055	5	0.02820512820512821	4	0.02820512820512821	0	0.024358974358974363	3	0.020512820512820516	8	0.01666666666666667	1	0.01666666666666667	10	0.012820512820512822	2	0.012820512820512822	
43	file:/C:/NLP_Ass2/OutputFiles/Jane_Hunter/043/043.txt	0	0.6276190476190476	12	0.06333333333333334	11	0.05333333333333334	8	0.04904761904761905	1	0.03619047619047619	7	0.03476190476190476	14	0.02476190476190476	9	0.021904761904761906	6	0.021904761904761906	4	0.01904761904761905	5	0.013333333333333334	3	0.013333333333333334	13	0.009047619047619049	10	0.0061904761904761916	2	0.0061904761904761916	
44	file:/C:/NLP_Ass2/OutputFiles/Jane_Hunter/044/044.txt	5	0.4099055066797002	8	0.21244705115672857	2	0.09612251547735418	4	0.08634734441186054	12	0.04431410883023786	3	0.03258390355164549	1	0.021831215379602475	0	0.021831215379602475	11	0.020853698273053112	10	0.012056044314108831	9	0.010101010101010102	6	0.009123492994460736	14	0.008145975887911373	13	0.007168458781362008	7	0.007168458781362008	
45	file:/C:/NLP_Ass2/OutputFiles/Jane_Hunter/045/045.txt	14	0.7184400054355211	13	0.14281831770621006	11	0.08493001766544368	6	0.012773474656882729	0	0.01073515423291208	8	0.005843185215382525	7	0.005843185215382525	9	0.004620192961000136	4	0.003804864791411877	12	0.0021742084522353585	3	0.0021742084522353585	5	0.0017665443674412286	10	0.001358880282647099	2	0.001358880282647099	1	0.001358880282647099	
46	file:/C:/NLP_Ass2/OutputFiles/Jane_Hunter/046/046.txt	14	0.09523809523809525	9	0.09523809523809525	10	0.0773809523809524	7	0.0773809523809524	13	0.05952380952380953	12	0.05952380952380953	11	0.05952380952380953	8	0.05952380952380953	6	0.05952380952380953	5	0.05952380952380953	4	0.05952380952380953	3	0.05952380952380953	2	0.05952380952380953	1	0.05952380952380953	0	0.05952380952380953	
47	file:/C:/NLP_Ass2/OutputFiles/Jane_Hunter/047/047.txt	6	0.2638888888888889	8	0.16865079365079363	0	0.09722222222222221	12	0.06150793650793651	11	0.04960317460317461	4	0.04960317460317461	2	0.04960317460317461	3	0.043650793650793655	13	0.0376984126984127	7	0.0376984126984127	5	0.0376984126984127	14	0.03174603174603175	10	0.025793650793650796	9	0.025793650793650796	1	0.019841269841269844	
48	file:/C:/NLP_Ass2/OutputFiles/Jane_Hunter/048/048.txt	6	0.6079447322970639	11	0.0690846286701209	14	0.0535405872193437	13	0.03281519861830743	7	0.03281519861830743	0	0.02763385146804836	12	0.022452504317789296	10	0.022452504317789296	8	0.022452504317789296	3	0.022452504317789296	9	0.017271157167530225	5	0.017271157167530225	4	0.017271157167530225	2	0.017271157167530225	1	0.017271157167530225	
49	file:/C:/NLP_Ass2/OutputFiles/Jane_Hunter/049/049.txt	12	0.5861678004535148	6	0.11678004535147393	0	0.06235827664399093	3	0.02834467120181406	13	0.024943310657596373	11	0.024943310657596373	8	0.024943310657596373	7	0.024943310657596373	14	0.018140589569160998	9	0.018140589569160998	5	0.014739229024943313	4	0.014739229024943313	2	0.014739229024943313	1	0.014739229024943313	10	0.011337868480725623	
50	file:/C:/NLP_Ass2/OutputFiles/Jane_Hunter/050/050.txt	6	0.15315315315315317	8	0.09909909909909911	11	0.0855855855855856	0	0.0855855855855856	13	0.07207207207207209	5	0.07207207207207209	2	0.07207207207207209	14	0.04504504504504505	12	0.04504504504504505	10	0.04504504504504505	9	0.04504504504504505	7	0.04504504504504505	4	0.04504504504504505	3	0.04504504504504505	1	0.04504504504504505	
51	file:/C:/NLP_Ass2/OutputFiles/Jane_Hunter/051/051.txt	14	0.7727448703058459	13	0.06194347657762292	0	0.023615950445218737	11	0.022454510259388306	9	0.022454510259388306	7	0.01780874951606659	10	0.01548586914440573	2	0.012001548586914441	4	0.009678668215253582	8	0.008517228029423151	6	0.0073557878435927225	1	0.0073557878435927225	12	0.006194347657762293	5	0.006194347657762293	3	0.006194347657762293	
52	file:/C:/NLP_Ass2/OutputFiles/Jane_Hunter/052/052.txt	8	0.3781855249745158	4	0.11060142711518857	2	0.09225280326197757	7	0.08460754332313966	1	0.05555555555555556	9	0.05249745158002039	12	0.03873598369011213	5	0.03261977573904179	0	0.03261977573904179	10	0.031090723751274207	14	0.021916411824668705	6	0.020387359836901122	11	0.01885830784913354	13	0.01580020387359837	3	0.014271151885830786	
53	file:/C:/NLP_Ass2/OutputFiles/Jane_Hunter/053/053.txt	5	0.3812636165577342	6	0.10021786492374728	14	0.07407407407407408	9	0.06753812636165578	1	0.04793028322440088	13	0.04139433551198257	4	0.04139433551198257	2	0.04139433551198257	0	0.04139433551198257	12	0.034858387799564274	11	0.034858387799564274	8	0.028322440087145972	10	0.02178649237472767	7	0.02178649237472767	3	0.02178649237472767	
54	file:/C:/NLP_Ass2/OutputFiles/Jane_Hunter/054/054.txt	0	0.4368279569892473	6	0.19086021505376344	5	0.06989247311827956	11	0.06586021505376344	7	0.03763440860215054	9	0.03360215053763441	14	0.025537634408602152	12	0.025537634408602152	8	0.021505376344086023	13	0.017473118279569894	10	0.017473118279569894	4	0.017473118279569894	3	0.013440860215053764	2	0.013440860215053764	1	0.013440860215053764	
55	file:/C:/NLP_Ass2/OutputFiles/Jane_Hunter/055/055.txt	1	0.6803084223013048	3	0.10201660735468565	5	0.09311981020166074	9	0.01482799525504152	2	0.01482799525504152	0	0.013048635824436538	12	0.011269276393831556	10	0.011269276393831556	7	0.011269276393831556	8	0.009489916963226572	4	0.009489916963226572	14	0.007710557532621591	13	0.007710557532621591	11	0.007710557532621591	6	0.005931198102016607	
56	file:/C:/NLP_Ass2/OutputFiles/Jane_Hunter/056/056.txt	5	0.48533333333333334	2	0.10133333333333333	3	0.08533333333333333	1	0.07733333333333332	6	0.04533333333333334	9	0.037333333333333336	12	0.029333333333333336	10	0.025333333333333336	8	0.025333333333333336	14	0.017333333333333336	11	0.017333333333333336	13	0.013333333333333334	7	0.013333333333333334	4	0.013333333333333334	0	0.013333333333333334	
57	file:/C:/NLP_Ass2/OutputFiles/Jane_Hunter/057/057.txt	5	0.21403508771929824	6	0.14035087719298248	0	0.08771929824561404	12	0.07719298245614035	9	0.05614035087719299	4	0.05614035087719299	14	0.0456140350877193	11	0.0456140350877193	10	0.0456140350877193	7	0.0456140350877193	1	0.0456140350877193	13	0.03508771929824562	8	0.03508771929824562	3	0.03508771929824562	2	0.03508771929824562	
58	file:/C:/NLP_Ass2/OutputFiles/Jane_Hunter/058/058.txt	6	0.6286701208981001	11	0.07944732297063904	14	0.037996545768566495	13	0.02763385146804836	9	0.02763385146804836	7	0.02763385146804836	0	0.02763385146804836	4	0.022452504317789296	12	0.017271157167530225	10	0.017271157167530225	8	0.017271157167530225	5	0.017271157167530225	3	0.017271157167530225	2	0.017271157167530225	1	0.017271157167530225	
59	file:/C:/NLP_Ass2/OutputFiles/Jane_Hunter/059/059.txt	1	0.7546666666666666	3	0.06466666666666668	8	0.028666666666666667	5	0.02666666666666667	2	0.02266666666666667	10	0.012666666666666668	9	0.012666666666666668	6	0.012666666666666668	12	0.010666666666666668	7	0.010666666666666668	0	0.010666666666666668	14	0.008666666666666668	11	0.008666666666666668	4	0.008666666666666668	13	0.006666666666666667	
60	file:/C:/NLP_Ass2/OutputFiles/Jane_Hunter/060/060.txt	5	0.7290809327846365	2	0.0541838134430727	1	0.05212620027434842	3	0.025377229080932786	9	0.021262002743484228	4	0.021262002743484228	12	0.015089163237311387	6	0.015089163237311387	10	0.013031550068587108	14	0.010973936899862827	13	0.010973936899862827	11	0.010973936899862827	8	0.006858710562414267	7	0.006858710562414267	0	0.006858710562414267	
61	file:/C:/NLP_Ass2/OutputFiles/Jane_Hunter/061/061.txt	6	0.4135021097046413	7	0.12869198312236285	14	0.059071729957805914	9	0.059071729957805914	11	0.046413502109704644	0	0.046413502109704644	13	0.04008438818565401	10	0.03375527426160338	2	0.03375527426160338	8	0.027426160337552748	5	0.027426160337552748	12	0.021097046413502112	4	0.021097046413502112	3	0.021097046413502112	1	0.021097046413502112	
62	file:/C:/NLP_Ass2/OutputFiles/Jane_Hunter/062/062.txt	5	0.16352201257861634	6	0.14465408805031446	0	0.1069182389937107	9	0.09748427672955975	11	0.05974842767295598	3	0.05974842767295598	12	0.050314465408805034	10	0.050314465408805034	1	0.050314465408805034	13	0.04088050314465409	4	0.04088050314465409	2	0.04088050314465409	14	0.031446540880503145	8	0.031446540880503145	7	0.031446540880503145	
63	file:/C:/NLP_Ass2/OutputFiles/Jane_Hunter/063/063.txt	1	0.33333333333333337	5	0.20449897750511248	14	0.06339468302658487	9	0.05112474437627812	8	0.044989775051124746	0	0.044989775051124746	12	0.03885480572597137	6	0.03885480572597137	11	0.032719836400818	7	0.032719836400818	10	0.026584867075664625	2	0.026584867075664625	13	0.02044989775051125	4	0.02044989775051125	3	0.02044989775051125	
64	file:/C:/NLP_Ass2/OutputFiles/Jane_Hunter/064/064.txt	5	0.4352201257861635	3	0.12578616352201258	8	0.11069182389937106	2	0.06540880503144654	9	0.050314465408805034	4	0.03522012578616352	1	0.031446540880503145	7	0.02389937106918239	6	0.02389937106918239	13	0.020125786163522015	11	0.020125786163522015	12	0.01635220125786164	0	0.01635220125786164	14	0.012578616352201259	10	0.012578616352201259	
65	file:/C:/NLP_Ass2/OutputFiles/Jane_Hunter/065/065.txt	5	0.3282828282828283	1	0.08585858585858586	6	0.07828282828282829	2	0.07070707070707072	12	0.05555555555555556	9	0.05555555555555556	4	0.04797979797979798	3	0.04797979797979798	10	0.04040404040404041	7	0.04040404040404041	14	0.03282828282828283	8	0.03282828282828283	0	0.03282828282828283	13	0.025252525252525252	11	0.025252525252525252	
66	file:/C:/NLP_Ass2/OutputFiles/Jane_Hunter/066/066.txt	3	0.8824752990119604	9	0.015860634425377013	1	0.014300572022880915	5	0.011960478419136765	12	0.011180447217888715	4	0.011180447217888715	10	0.009620384815392615	8	0.009620384815392615	11	0.0065002600104004165	2	0.0065002600104004165	14	0.005720228809152367	6	0.005720228809152367	0	0.004160166406656267	13	0.0026001040041601664	7	0.0026001040041601664	
