#doc name topic proportion ...
10	file:/C:/NLP_Ass2/OutputFiles/Thomas_Baker/010/010.txt	36	0.5399106002554278	24	0.041826309067688375	12	0.036079182630906766	32	0.032247765006385695	34	0.02650063856960409	2	0.02458492975734355	33	0.018837803320561942	20	0.016922094508301407	10	0.016922094508301407	57	0.013090676883780331	42	0.013090676883780331	22	0.013090676883780331	1	0.013090676883780331	56	0.011174968071519796	46	0.011174968071519796	25	0.011174968071519796	49	0.009259259259259259	30	0.009259259259259259	21	0.009259259259259259	4	0.009259259259259259	29	0.0073435504469987235	7	0.0073435504469987235	53	0.005427841634738187	41	0.005427841634738187	38	0.005427841634738187	35	0.005427841634738187	26	0.005427841634738187	18	0.005427841634738187	16	0.005427841634738187	0	0.005427841634738187	55	0.0035121328224776505	54	0.0035121328224776505	31	0.0035121328224776505	27	0.0035121328224776505	23	0.0035121328224776505	17	0.0035121328224776505	14	0.0035121328224776505	8	0.0035121328224776505	3	0.0035121328224776505	59	0.0015964240102171138	58	0.0015964240102171138	52	0.0015964240102171138	51	0.0015964240102171138	50	0.0015964240102171138	48	0.0015964240102171138	47	0.0015964240102171138	45	0.0015964240102171138	44	0.0015964240102171138	43	0.0015964240102171138	40	0.0015964240102171138	39	0.0015964240102171138	37	0.0015964240102171138	28	0.0015964240102171138	19	0.0015964240102171138	15	0.0015964240102171138	13	0.0015964240102171138	11	0.0015964240102171138	9	0.0015964240102171138	6	0.0015964240102171138	5	0.0015964240102171138	
11	file:/C:/NLP_Ass2/OutputFiles/Thomas_Baker/011/011.txt	55	0.36499402628434885	53	0.2108721624850657	27	0.06750298685782556	56	0.04241338112305854	2	0.03882915173237754	23	0.031660692951015534	44	0.024492234169653522	46	0.013739545997610514	18	0.013739545997610514	6	0.013739545997610514	48	0.010155316606929511	40	0.010155316606929511	54	0.006571087216248507	52	0.006571087216248507	21	0.006571087216248507	20	0.006571087216248507	59	0.002986857825567503	58	0.002986857825567503	57	0.002986857825567503	51	0.002986857825567503	50	0.002986857825567503	49	0.002986857825567503	47	0.002986857825567503	45	0.002986857825567503	43	0.002986857825567503	42	0.002986857825567503	41	0.002986857825567503	39	0.002986857825567503	38	0.002986857825567503	37	0.002986857825567503	36	0.002986857825567503	35	0.002986857825567503	34	0.002986857825567503	33	0.002986857825567503	32	0.002986857825567503	31	0.002986857825567503	30	0.002986857825567503	29	0.002986857825567503	28	0.002986857825567503	26	0.002986857825567503	25	0.002986857825567503	24	0.002986857825567503	22	0.002986857825567503	19	0.002986857825567503	17	0.002986857825567503	16	0.002986857825567503	15	0.002986857825567503	14	0.002986857825567503	13	0.002986857825567503	12	0.002986857825567503	11	0.002986857825567503	10	0.002986857825567503	9	0.002986857825567503	8	0.002986857825567503	7	0.002986857825567503	5	0.002986857825567503	4	0.002986857825567503	3	0.002986857825567503	1	0.002986857825567503	0	0.002986857825567503	
12	file:/C:/NLP_Ass2/OutputFiles/Thomas_Baker/012/012.txt	46	0.5104938271604939	53	0.1734567901234568	29	0.03641975308641975	7	0.021604938271604937	43	0.017901234567901235	33	0.014197530864197531	52	0.010493827160493827	37	0.010493827160493827	23	0.010493827160493827	19	0.010493827160493827	16	0.010493827160493827	40	0.006790123456790124	39	0.006790123456790124	36	0.006790123456790124	27	0.006790123456790124	17	0.006790123456790124	13	0.006790123456790124	59	0.00308641975308642	58	0.00308641975308642	57	0.00308641975308642	56	0.00308641975308642	55	0.00308641975308642	54	0.00308641975308642	51	0.00308641975308642	50	0.00308641975308642	49	0.00308641975308642	48	0.00308641975308642	47	0.00308641975308642	45	0.00308641975308642	44	0.00308641975308642	42	0.00308641975308642	41	0.00308641975308642	38	0.00308641975308642	35	0.00308641975308642	34	0.00308641975308642	32	0.00308641975308642	31	0.00308641975308642	30	0.00308641975308642	28	0.00308641975308642	26	0.00308641975308642	25	0.00308641975308642	24	0.00308641975308642	22	0.00308641975308642	21	0.00308641975308642	20	0.00308641975308642	18	0.00308641975308642	15	0.00308641975308642	14	0.00308641975308642	12	0.00308641975308642	11	0.00308641975308642	10	0.00308641975308642	9	0.00308641975308642	8	0.00308641975308642	6	0.00308641975308642	5	0.00308641975308642	4	0.00308641975308642	3	0.00308641975308642	2	0.00308641975308642	1	0.00308641975308642	0	0.00308641975308642	
13	file:/C:/NLP_Ass2/OutputFiles/Thomas_Baker/013/013.txt	17	0.65220700152207	53	0.04490106544901066	57	0.01750380517503805	49	0.01750380517503805	6	0.01750380517503805	18	0.012937595129375952	59	0.008371385083713852	51	0.008371385083713852	50	0.008371385083713852	47	0.008371385083713852	37	0.008371385083713852	28	0.008371385083713852	21	0.008371385083713852	58	0.0038051750380517506	56	0.0038051750380517506	55	0.0038051750380517506	54	0.0038051750380517506	52	0.0038051750380517506	48	0.0038051750380517506	46	0.0038051750380517506	45	0.0038051750380517506	44	0.0038051750380517506	43	0.0038051750380517506	42	0.0038051750380517506	41	0.0038051750380517506	40	0.0038051750380517506	39	0.0038051750380517506	38	0.0038051750380517506	36	0.0038051750380517506	35	0.0038051750380517506	34	0.0038051750380517506	33	0.0038051750380517506	32	0.0038051750380517506	31	0.0038051750380517506	30	0.0038051750380517506	29	0.0038051750380517506	27	0.0038051750380517506	26	0.0038051750380517506	25	0.0038051750380517506	24	0.0038051750380517506	23	0.0038051750380517506	22	0.0038051750380517506	20	0.0038051750380517506	19	0.0038051750380517506	16	0.0038051750380517506	15	0.0038051750380517506	14	0.0038051750380517506	13	0.0038051750380517506	12	0.0038051750380517506	11	0.0038051750380517506	10	0.0038051750380517506	9	0.0038051750380517506	8	0.0038051750380517506	7	0.0038051750380517506	5	0.0038051750380517506	4	0.0038051750380517506	3	0.0038051750380517506	2	0.0038051750380517506	1	0.0038051750380517506	0	0.0038051750380517506	
14	file:/C:/NLP_Ass2/OutputFiles/Thomas_Baker/014/014.txt	13	0.05808080808080808	11	0.05808080808080808	23	0.04292929292929293	59	0.02777777777777778	54	0.02777777777777778	42	0.02777777777777778	39	0.02777777777777778	30	0.02777777777777778	26	0.02777777777777778	17	0.02777777777777778	8	0.02777777777777778	58	0.012626262626262626	57	0.012626262626262626	56	0.012626262626262626	55	0.012626262626262626	53	0.012626262626262626	52	0.012626262626262626	51	0.012626262626262626	50	0.012626262626262626	49	0.012626262626262626	48	0.012626262626262626	47	0.012626262626262626	46	0.012626262626262626	45	0.012626262626262626	44	0.012626262626262626	43	0.012626262626262626	41	0.012626262626262626	40	0.012626262626262626	38	0.012626262626262626	37	0.012626262626262626	36	0.012626262626262626	35	0.012626262626262626	34	0.012626262626262626	33	0.012626262626262626	32	0.012626262626262626	31	0.012626262626262626	29	0.012626262626262626	28	0.012626262626262626	27	0.012626262626262626	25	0.012626262626262626	24	0.012626262626262626	22	0.012626262626262626	21	0.012626262626262626	20	0.012626262626262626	19	0.012626262626262626	18	0.012626262626262626	16	0.012626262626262626	15	0.012626262626262626	14	0.012626262626262626	12	0.012626262626262626	10	0.012626262626262626	9	0.012626262626262626	7	0.012626262626262626	6	0.012626262626262626	5	0.012626262626262626	4	0.012626262626262626	3	0.012626262626262626	2	0.012626262626262626	1	0.012626262626262626	0	0.012626262626262626	
15	file:/C:/NLP_Ass2/OutputFiles/Thomas_Baker/015/015.txt	13	0.29385964912280704	15	0.06754385964912281	16	0.06228070175438597	59	0.046491228070175444	6	0.046491228070175444	34	0.035964912280701755	24	0.035964912280701755	23	0.03070175438596491	11	0.03070175438596491	7	0.02017543859649123	54	0.014912280701754387	19	0.014912280701754387	5	0.014912280701754387	0	0.014912280701754387	58	0.009649122807017544	52	0.009649122807017544	47	0.009649122807017544	40	0.009649122807017544	37	0.009649122807017544	36	0.009649122807017544	27	0.009649122807017544	18	0.009649122807017544	14	0.009649122807017544	12	0.009649122807017544	10	0.009649122807017544	8	0.009649122807017544	1	0.009649122807017544	57	0.004385964912280702	56	0.004385964912280702	55	0.004385964912280702	53	0.004385964912280702	51	0.004385964912280702	50	0.004385964912280702	49	0.004385964912280702	48	0.004385964912280702	46	0.004385964912280702	45	0.004385964912280702	44	0.004385964912280702	43	0.004385964912280702	42	0.004385964912280702	41	0.004385964912280702	39	0.004385964912280702	38	0.004385964912280702	35	0.004385964912280702	33	0.004385964912280702	32	0.004385964912280702	31	0.004385964912280702	30	0.004385964912280702	29	0.004385964912280702	28	0.004385964912280702	26	0.004385964912280702	25	0.004385964912280702	22	0.004385964912280702	21	0.004385964912280702	20	0.004385964912280702	17	0.004385964912280702	9	0.004385964912280702	4	0.004385964912280702	3	0.004385964912280702	2	0.004385964912280702	
16	file:/C:/NLP_Ass2/OutputFiles/Thomas_Baker/016/016.txt	49	0.45889639639639646	53	0.0974099099099099	1	0.04335585585585586	2	0.0365990990990991	38	0.026463963963963964	44	0.023085585585585586	16	0.01632882882882883	0	0.01632882882882883	35	0.012950450450450452	31	0.012950450450450452	28	0.012950450450450452	57	0.009572072072072073	52	0.009572072072072073	40	0.009572072072072073	34	0.009572072072072073	33	0.009572072072072073	24	0.009572072072072073	22	0.009572072072072073	19	0.009572072072072073	10	0.009572072072072073	5	0.009572072072072073	3	0.009572072072072073	56	0.006193693693693695	45	0.006193693693693695	42	0.006193693693693695	37	0.006193693693693695	36	0.006193693693693695	26	0.006193693693693695	15	0.006193693693693695	13	0.006193693693693695	4	0.006193693693693695	59	0.0028153153153153156	58	0.0028153153153153156	55	0.0028153153153153156	54	0.0028153153153153156	51	0.0028153153153153156	50	0.0028153153153153156	48	0.0028153153153153156	47	0.0028153153153153156	46	0.0028153153153153156	43	0.0028153153153153156	41	0.0028153153153153156	39	0.0028153153153153156	32	0.0028153153153153156	30	0.0028153153153153156	29	0.0028153153153153156	27	0.0028153153153153156	25	0.0028153153153153156	23	0.0028153153153153156	21	0.0028153153153153156	20	0.0028153153153153156	18	0.0028153153153153156	17	0.0028153153153153156	14	0.0028153153153153156	12	0.0028153153153153156	11	0.0028153153153153156	9	0.0028153153153153156	8	0.0028153153153153156	7	0.0028153153153153156	6	0.0028153153153153156	
17	file:/C:/NLP_Ass2/OutputFiles/Thomas_Baker/017/017.txt	55	0.5121096239643085	53	0.10484384958572339	27	0.08954748247291269	2	0.04365838113448056	34	0.0207138304652645	43	0.01880178457616316	33	0.01880178457616316	24	0.016889738687061825	46	0.011153601019757807	15	0.011153601019757807	7	0.011153601019757807	23	0.009241555130656469	54	0.007329509241555131	17	0.007329509241555131	56	0.005417463352453793	48	0.005417463352453793	45	0.005417463352453793	38	0.005417463352453793	37	0.005417463352453793	20	0.005417463352453793	19	0.005417463352453793	10	0.005417463352453793	47	0.003505417463352454	44	0.003505417463352454	40	0.003505417463352454	31	0.003505417463352454	29	0.003505417463352454	18	0.003505417463352454	4	0.003505417463352454	59	0.0015933715742511155	58	0.0015933715742511155	57	0.0015933715742511155	52	0.0015933715742511155	51	0.0015933715742511155	50	0.0015933715742511155	49	0.0015933715742511155	42	0.0015933715742511155	41	0.0015933715742511155	39	0.0015933715742511155	36	0.0015933715742511155	35	0.0015933715742511155	32	0.0015933715742511155	30	0.0015933715742511155	28	0.0015933715742511155	26	0.0015933715742511155	25	0.0015933715742511155	22	0.0015933715742511155	21	0.0015933715742511155	16	0.0015933715742511155	14	0.0015933715742511155	13	0.0015933715742511155	12	0.0015933715742511155	11	0.0015933715742511155	9	0.0015933715742511155	8	0.0015933715742511155	6	0.0015933715742511155	5	0.0015933715742511155	3	0.0015933715742511155	1	0.0015933715742511155	0	0.0015933715742511155	
18	file:/C:/NLP_Ass2/OutputFiles/Thomas_Baker/018/018.txt	40	0.49811218985976263	2	0.05312837108953614	1	0.0337108953613808	53	0.02885652642934196	44	0.02562028047464941	34	0.02562028047464941	15	0.02400215749730313	17	0.022384034519956852	18	0.020765911542610573	33	0.019147788565264296	30	0.019147788565264296	22	0.017529665587918016	31	0.015911542610571736	37	0.01429341963322546	21	0.01267529665587918	57	0.011057173678532902	36	0.011057173678532902	16	0.011057173678532902	3	0.009439050701186624	56	0.007820927723840345	55	0.006202804746494067	19	0.006202804746494067	59	0.004584681769147789	58	0.004584681769147789	52	0.004584681769147789	46	0.004584681769147789	42	0.004584681769147789	38	0.004584681769147789	35	0.004584681769147789	32	0.004584681769147789	23	0.004584681769147789	54	0.0029665587918015104	45	0.0029665587918015104	39	0.0029665587918015104	28	0.0029665587918015104	27	0.0029665587918015104	26	0.0029665587918015104	25	0.0029665587918015104	24	0.0029665587918015104	20	0.0029665587918015104	14	0.0029665587918015104	13	0.0029665587918015104	11	0.0029665587918015104	10	0.0029665587918015104	9	0.0029665587918015104	8	0.0029665587918015104	7	0.0029665587918015104	51	0.001348435814455232	50	0.001348435814455232	49	0.001348435814455232	48	0.001348435814455232	47	0.001348435814455232	43	0.001348435814455232	41	0.001348435814455232	29	0.001348435814455232	12	0.001348435814455232	6	0.001348435814455232	5	0.001348435814455232	4	0.001348435814455232	0	0.001348435814455232	
19	file:/C:/NLP_Ass2/OutputFiles/Thomas_Baker/019/019.txt	50	0.6654130377408287	23	0.14878595935603062	18	0.040314067036157294	10	0.02922934811295856	22	0.027645816838215886	34	0.016165215096331488	14	0.009435207178675112	8	0.008643441541303774	59	0.007455793085246767	53	0.006664027447875428	21	0.0042887305357614145	38	0.0027051992610187385	44	0.002309316442333069	39	0.0019134336236474002	31	0.0019134336236474002	27	0.0019134336236474002	41	0.0015175508049617315	33	0.0015175508049617315	56	0.0011216679862760624	55	0.0011216679862760624	4	0.0011216679862760624	2	0.0011216679862760624	58	7.257851675903933E-4	54	7.257851675903933E-4	52	7.257851675903933E-4	42	7.257851675903933E-4	32	7.257851675903933E-4	17	7.257851675903933E-4	16	7.257851675903933E-4	15	7.257851675903933E-4	13	7.257851675903933E-4	12	7.257851675903933E-4	9	7.257851675903933E-4	7	7.257851675903933E-4	0	7.257851675903933E-4	57	3.299023489047242E-4	51	3.299023489047242E-4	49	3.299023489047242E-4	48	3.299023489047242E-4	47	3.299023489047242E-4	46	3.299023489047242E-4	45	3.299023489047242E-4	43	3.299023489047242E-4	40	3.299023489047242E-4	37	3.299023489047242E-4	36	3.299023489047242E-4	35	3.299023489047242E-4	30	3.299023489047242E-4	29	3.299023489047242E-4	28	3.299023489047242E-4	26	3.299023489047242E-4	25	3.299023489047242E-4	24	3.299023489047242E-4	20	3.299023489047242E-4	19	3.299023489047242E-4	11	3.299023489047242E-4	6	3.299023489047242E-4	5	3.299023489047242E-4	3	3.299023489047242E-4	1	3.299023489047242E-4	
20	file:/C:/NLP_Ass2/OutputFiles/Thomas_Baker/020/020.txt	55	0.4037037037037037	53	0.13703703703703704	56	0.03481481481481481	46	0.03481481481481481	3	0.03481481481481481	40	0.02148148148148148	23	0.02148148148148148	57	0.017037037037037038	6	0.017037037037037038	37	0.012592592592592593	29	0.012592592592592593	21	0.012592592592592593	17	0.012592592592592593	13	0.012592592592592593	8	0.012592592592592593	51	0.00814814814814815	49	0.00814814814814815	43	0.00814814814814815	27	0.00814814814814815	24	0.00814814814814815	19	0.00814814814814815	10	0.00814814814814815	2	0.00814814814814815	59	0.003703703703703704	58	0.003703703703703704	54	0.003703703703703704	52	0.003703703703703704	50	0.003703703703703704	48	0.003703703703703704	47	0.003703703703703704	45	0.003703703703703704	44	0.003703703703703704	42	0.003703703703703704	41	0.003703703703703704	39	0.003703703703703704	38	0.003703703703703704	36	0.003703703703703704	35	0.003703703703703704	34	0.003703703703703704	33	0.003703703703703704	32	0.003703703703703704	31	0.003703703703703704	30	0.003703703703703704	28	0.003703703703703704	26	0.003703703703703704	25	0.003703703703703704	22	0.003703703703703704	20	0.003703703703703704	18	0.003703703703703704	16	0.003703703703703704	15	0.003703703703703704	14	0.003703703703703704	12	0.003703703703703704	11	0.003703703703703704	9	0.003703703703703704	7	0.003703703703703704	5	0.003703703703703704	4	0.003703703703703704	1	0.003703703703703704	0	0.003703703703703704	
21	file:/C:/NLP_Ass2/OutputFiles/Thomas_Baker/021/021.txt	18	0.26078869047619047	23	0.10900297619047619	10	0.10677083333333334	59	0.062127976190476185	53	0.04203869047619047	34	0.039806547619047616	50	0.035342261904761904	58	0.026413690476190476	27	0.021949404761904764	49	0.019717261904761908	44	0.019717261904761908	20	0.019717261904761908	22	0.017485119047619048	15	0.01525297619047619	2	0.01525297619047619	41	0.013020833333333332	13	0.013020833333333332	0	0.013020833333333332	31	0.010788690476190476	8	0.010788690476190476	24	0.00855654761904762	11	0.00855654761904762	57	0.006324404761904762	42	0.006324404761904762	21	0.006324404761904762	4	0.006324404761904762	1	0.006324404761904762	40	0.004092261904761905	38	0.004092261904761905	37	0.004092261904761905	36	0.004092261904761905	32	0.004092261904761905	30	0.004092261904761905	26	0.004092261904761905	9	0.004092261904761905	56	0.0018601190476190477	55	0.0018601190476190477	54	0.0018601190476190477	52	0.0018601190476190477	51	0.0018601190476190477	48	0.0018601190476190477	47	0.0018601190476190477	46	0.0018601190476190477	45	0.0018601190476190477	43	0.0018601190476190477	39	0.0018601190476190477	35	0.0018601190476190477	33	0.0018601190476190477	29	0.0018601190476190477	28	0.0018601190476190477	25	0.0018601190476190477	19	0.0018601190476190477	17	0.0018601190476190477	16	0.0018601190476190477	14	0.0018601190476190477	12	0.0018601190476190477	7	0.0018601190476190477	6	0.0018601190476190477	5	0.0018601190476190477	3	0.0018601190476190477	
22	file:/C:/NLP_Ass2/OutputFiles/Thomas_Baker/022/022.txt	13	0.26175213675213677	17	0.07585470085470086	55	0.05021367521367521	49	0.0438034188034188	33	0.03098290598290598	44	0.024572649572649572	23	0.024572649572649572	59	0.018162393162393164	36	0.018162393162393164	15	0.018162393162393164	12	0.018162393162393164	10	0.018162393162393164	5	0.018162393162393164	3	0.018162393162393164	57	0.011752136752136754	56	0.011752136752136754	54	0.011752136752136754	53	0.011752136752136754	48	0.011752136752136754	46	0.011752136752136754	43	0.011752136752136754	42	0.011752136752136754	39	0.011752136752136754	37	0.011752136752136754	34	0.011752136752136754	24	0.011752136752136754	19	0.011752136752136754	16	0.011752136752136754	11	0.011752136752136754	7	0.011752136752136754	6	0.011752136752136754	0	0.011752136752136754	58	0.005341880341880342	52	0.005341880341880342	51	0.005341880341880342	50	0.005341880341880342	47	0.005341880341880342	45	0.005341880341880342	41	0.005341880341880342	40	0.005341880341880342	38	0.005341880341880342	35	0.005341880341880342	32	0.005341880341880342	31	0.005341880341880342	30	0.005341880341880342	29	0.005341880341880342	28	0.005341880341880342	27	0.005341880341880342	26	0.005341880341880342	25	0.005341880341880342	22	0.005341880341880342	21	0.005341880341880342	20	0.005341880341880342	18	0.005341880341880342	14	0.005341880341880342	9	0.005341880341880342	8	0.005341880341880342	4	0.005341880341880342	2	0.005341880341880342	1	0.005341880341880342	
23	file:/C:/NLP_Ass2/OutputFiles/Thomas_Baker/023/023.txt	42	0.5158066015806602	22	0.08066015806601581	15	0.04858205485820549	32	0.027661552766155274	33	0.024872152487215245	2	0.023477452347745235	19	0.016503951650395164	12	0.016503951650395164	0	0.016503951650395164	18	0.015109251510925152	51	0.012319851231985124	49	0.012319851231985124	43	0.012319851231985124	1	0.012319851231985124	34	0.01092515109251511	26	0.01092515109251511	21	0.01092515109251511	59	0.008135750813575081	10	0.008135750813575081	6	0.008135750813575081	54	0.006741050674105067	46	0.006741050674105067	20	0.006741050674105067	53	0.005346350534635054	44	0.005346350534635054	9	0.005346350534635054	57	0.00395165039516504	56	0.00395165039516504	37	0.00395165039516504	29	0.00395165039516504	14	0.00395165039516504	13	0.00395165039516504	11	0.00395165039516504	47	0.0025569502556950256	40	0.0025569502556950256	31	0.0025569502556950256	30	0.0025569502556950256	28	0.0025569502556950256	23	0.0025569502556950256	16	0.0025569502556950256	7	0.0025569502556950256	3	0.0025569502556950256	58	0.0011622501162250117	55	0.0011622501162250117	52	0.0011622501162250117	50	0.0011622501162250117	48	0.0011622501162250117	45	0.0011622501162250117	41	0.0011622501162250117	39	0.0011622501162250117	38	0.0011622501162250117	36	0.0011622501162250117	35	0.0011622501162250117	27	0.0011622501162250117	25	0.0011622501162250117	24	0.0011622501162250117	17	0.0011622501162250117	8	0.0011622501162250117	5	0.0011622501162250117	4	0.0011622501162250117	
24	file:/C:/NLP_Ass2/OutputFiles/Thomas_Baker/024/024.txt	53	0.23467432950191572	55	0.09099616858237548	43	0.09099616858237548	44	0.05651340996168583	37	0.045019157088122604	7	0.033524904214559385	23	0.02203065134099617	4	0.02203065134099617	3	0.02203065134099617	28	0.01628352490421456	20	0.01628352490421456	19	0.01628352490421456	17	0.01628352490421456	16	0.01628352490421456	13	0.01628352490421456	6	0.01628352490421456	52	0.01053639846743295	51	0.01053639846743295	45	0.01053639846743295	31	0.01053639846743295	18	0.01053639846743295	14	0.01053639846743295	11	0.01053639846743295	8	0.01053639846743295	5	0.01053639846743295	1	0.01053639846743295	59	0.0047892720306513415	58	0.0047892720306513415	57	0.0047892720306513415	56	0.0047892720306513415	54	0.0047892720306513415	50	0.0047892720306513415	49	0.0047892720306513415	48	0.0047892720306513415	47	0.0047892720306513415	46	0.0047892720306513415	42	0.0047892720306513415	41	0.0047892720306513415	40	0.0047892720306513415	39	0.0047892720306513415	38	0.0047892720306513415	36	0.0047892720306513415	35	0.0047892720306513415	34	0.0047892720306513415	33	0.0047892720306513415	32	0.0047892720306513415	30	0.0047892720306513415	29	0.0047892720306513415	27	0.0047892720306513415	26	0.0047892720306513415	25	0.0047892720306513415	24	0.0047892720306513415	22	0.0047892720306513415	21	0.0047892720306513415	15	0.0047892720306513415	12	0.0047892720306513415	10	0.0047892720306513415	9	0.0047892720306513415	2	0.0047892720306513415	0	0.0047892720306513415	
25	file:/C:/NLP_Ass2/OutputFiles/Thomas_Baker/025/025.txt	49	0.2744047619047619	53	0.13154761904761905	35	0.04940476190476191	12	0.03869047619047619	17	0.027976190476190474	57	0.024404761904761905	33	0.020833333333333332	27	0.020833333333333332	20	0.020833333333333332	19	0.020833333333333332	7	0.020833333333333332	5	0.020833333333333332	24	0.01726190476190476	9	0.01726190476190476	3	0.01726190476190476	52	0.01369047619047619	42	0.01369047619047619	41	0.01369047619047619	18	0.01369047619047619	2	0.01369047619047619	59	0.01011904761904762	46	0.01011904761904762	43	0.01011904761904762	37	0.01011904761904762	22	0.01011904761904762	15	0.01011904761904762	55	0.006547619047619048	51	0.006547619047619048	39	0.006547619047619048	38	0.006547619047619048	36	0.006547619047619048	34	0.006547619047619048	28	0.006547619047619048	21	0.006547619047619048	16	0.006547619047619048	11	0.006547619047619048	6	0.006547619047619048	4	0.006547619047619048	0	0.006547619047619048	58	0.0029761904761904765	56	0.0029761904761904765	54	0.0029761904761904765	50	0.0029761904761904765	48	0.0029761904761904765	47	0.0029761904761904765	45	0.0029761904761904765	44	0.0029761904761904765	40	0.0029761904761904765	32	0.0029761904761904765	31	0.0029761904761904765	30	0.0029761904761904765	29	0.0029761904761904765	26	0.0029761904761904765	25	0.0029761904761904765	23	0.0029761904761904765	14	0.0029761904761904765	13	0.0029761904761904765	10	0.0029761904761904765	8	0.0029761904761904765	1	0.0029761904761904765	
26	file:/C:/NLP_Ass2/OutputFiles/Thomas_Baker/026/026.txt	37	0.6387790953008344	53	0.07883179622310058	23	0.02481335090030742	17	0.02481335090030742	24	0.015590689503732982	12	0.012955643390426	47	0.011638120333772508	34	0.011638120333772508	46	0.010320597277119016	38	0.009003074220465524	29	0.009003074220465524	13	0.009003074220465524	7	0.009003074220465524	19	0.007685551163812033	27	0.006368028107158541	16	0.006368028107158541	8	0.006368028107158541	56	0.005050505050505051	50	0.005050505050505051	42	0.005050505050505051	18	0.005050505050505051	3	0.005050505050505051	54	0.0037329819938515594	49	0.0037329819938515594	40	0.0037329819938515594	39	0.0037329819938515594	33	0.0037329819938515594	31	0.0037329819938515594	25	0.0037329819938515594	11	0.0037329819938515594	6	0.0037329819938515594	1	0.0037329819938515594	52	0.002415458937198068	48	0.002415458937198068	44	0.002415458937198068	43	0.002415458937198068	22	0.002415458937198068	21	0.002415458937198068	15	0.002415458937198068	14	0.002415458937198068	9	0.002415458937198068	4	0.002415458937198068	2	0.002415458937198068	59	0.0010979358805445762	58	0.0010979358805445762	57	0.0010979358805445762	55	0.0010979358805445762	51	0.0010979358805445762	45	0.0010979358805445762	41	0.0010979358805445762	36	0.0010979358805445762	35	0.0010979358805445762	32	0.0010979358805445762	30	0.0010979358805445762	28	0.0010979358805445762	26	0.0010979358805445762	20	0.0010979358805445762	10	0.0010979358805445762	5	0.0010979358805445762	0	0.0010979358805445762	
27	file:/C:/NLP_Ass2/OutputFiles/Thomas_Baker/027/027.txt	38	0.6937830687830688	23	0.04695767195767196	28	0.011243386243386244	7	0.011243386243386244	54	0.007275132275132276	52	0.007275132275132276	50	0.007275132275132276	49	0.007275132275132276	44	0.007275132275132276	43	0.007275132275132276	41	0.007275132275132276	25	0.007275132275132276	14	0.007275132275132276	6	0.007275132275132276	5	0.007275132275132276	4	0.007275132275132276	2	0.007275132275132276	59	0.003306878306878307	58	0.003306878306878307	57	0.003306878306878307	56	0.003306878306878307	55	0.003306878306878307	53	0.003306878306878307	51	0.003306878306878307	48	0.003306878306878307	47	0.003306878306878307	46	0.003306878306878307	45	0.003306878306878307	42	0.003306878306878307	40	0.003306878306878307	39	0.003306878306878307	37	0.003306878306878307	36	0.003306878306878307	35	0.003306878306878307	34	0.003306878306878307	33	0.003306878306878307	32	0.003306878306878307	31	0.003306878306878307	30	0.003306878306878307	29	0.003306878306878307	27	0.003306878306878307	26	0.003306878306878307	24	0.003306878306878307	22	0.003306878306878307	21	0.003306878306878307	20	0.003306878306878307	19	0.003306878306878307	18	0.003306878306878307	17	0.003306878306878307	16	0.003306878306878307	15	0.003306878306878307	13	0.003306878306878307	12	0.003306878306878307	11	0.003306878306878307	10	0.003306878306878307	9	0.003306878306878307	8	0.003306878306878307	3	0.003306878306878307	1	0.003306878306878307	0	0.003306878306878307	
28	file:/C:/NLP_Ass2/OutputFiles/Thomas_Baker/028/028.txt	43	0.4315804353972293	20	0.18136839129205543	55	0.0719536330223353	2	0.06771275091885778	6	0.05923098671190274	53	0.018518518518518517	56	0.016822165677127507	52	0.014277636415040994	34	0.011733107152954482	1	0.010036754311563473	54	0.008340401470172462	16	0.008340401470172462	46	0.006644048628781453	3	0.006644048628781453	21	0.004947695787390444	17	0.004947695787390444	57	0.0040995193666949386	23	0.0040995193666949386	22	0.0040995193666949386	44	0.0032513429459994346	42	0.0032513429459994346	32	0.0032513429459994346	30	0.0032513429459994346	19	0.0032513429459994346	13	0.0032513429459994346	49	0.00240316652530393	47	0.00240316652530393	45	0.00240316652530393	35	0.00240316652530393	33	0.00240316652530393	18	0.00240316652530393	15	0.00240316652530393	59	0.0015549901046084252	41	0.0015549901046084252	40	0.0015549901046084252	39	0.0015549901046084252	37	0.0015549901046084252	31	0.0015549901046084252	29	0.0015549901046084252	24	0.0015549901046084252	7	0.0015549901046084252	5	0.0015549901046084252	58	7.068136839129206E-4	51	7.068136839129206E-4	50	7.068136839129206E-4	48	7.068136839129206E-4	38	7.068136839129206E-4	36	7.068136839129206E-4	28	7.068136839129206E-4	27	7.068136839129206E-4	26	7.068136839129206E-4	25	7.068136839129206E-4	14	7.068136839129206E-4	12	7.068136839129206E-4	11	7.068136839129206E-4	10	7.068136839129206E-4	9	7.068136839129206E-4	8	7.068136839129206E-4	4	7.068136839129206E-4	0	7.068136839129206E-4	
